temperature_c,humidity_pct,co2_ppm,motion_score,light_lux,air_quality_idx,sound_db,occupancy_est,power_kw,vibration_mg,activity_label,client_id
0.718449578314862,0.523443257121078,0.456143032109499,0.445966095220882,0.336910492498715,0.67513984049299,0.39151743086741,0.744823734839517,0.406896488910745,0.129606361819703,6,3
0.496550112191734,0.468994960288264,0.721519103454236,0.210254829912973,0.334793729498167,0.614924356858642,0.223736683592153,0.422700783130879,0.191548825065078,0.0879083087756549,4,0
0.469950015160485,0.26019949390765,0.352654153956949,0.283023996078003,0.276307681443559,0.860970991323332,0.288879939860189,0.275703057519938,0.165475463285115,0.147642744678688,5,0
0.678002413168822,0.250240719145157,0.32616334581326,0.29396971400194,0.266921871721603,0.717112292445466,0.217719090850022,0.09200241434153,0.100365805963304,0.0274764638758496,2,4
0.536231660204663,0.606921295214286,0.299378634947423,0.553311118942018,0.443218482897263,0.510531400857335,0.404392947360722,0.324983046301809,0.266154603346776,0.221660367328089,7,1
0.325955412275014,0.159012690712244,0.0731221211903405,0.0303643238120388,0.10661509446737,0.791979002765038,0.063068047192586,0.0344622135656541,0.0223079395311813,0.0100716954858562,0,6
0.263856309367606,0.214771551809776,0.155126316727699,0.111850300478219,0.2465523743542,0.875217444822908,0.131269525490098,0.0513199818078384,0.0410358402527137,0.0271436430787923,1,3
0.480090647803706,0.242224882836708,0.537631416134941,0.360507824947038,0.262971592579121,0.642068522210657,0.227411197224947,0.146029675267429,0.0756259563906849,0.0708315787440989,3,2
0.49300370748303,0.324021500762909,0.455230951962651,0.386135443869506,0.271251895050684,0.827729851558436,0.341614411764975,0.189219113127483,0.154940429908419,0.0562970482616532,3,8
0.541838376864365,0.325777408640499,0.273968942126285,0.229656848042137,0.338732116564649,0.681174194239915,0.283138392688401,0.0858345681006255,0.0809577961274112,0.0327615335979129,2,4
0.485291970029902,0.164098927920128,0.144851074511274,0.125775506288362,0.224879197168899,0.922533055846096,0.173921285910386,0.0527544875666925,0.0385325884169444,0.0247843058274109,1,7
0.469902404987245,0.371672776618713,0.275254924395793,0.292016333581464,0.238928191165156,0.852219001550813,0.137045887688314,0.0598784561049842,0.0720212962955095,0.0154248301775765,2,4
0.619095081178107,0.453190000879354,0.49820001171415,0.396313392208099,0.279287603153723,0.650640905130679,0.240942807281352,0.179449555974265,0.123085689964999,0.0761887034104552,3,1
0.475475871042934,0.370013953270233,0.693802604690702,0.231946913421116,0.315067726124274,0.689091378067966,0.359554026396879,0.189516735546435,0.187533538121982,0.0667817425304993,3,4
0.598208838168696,0.257382626082637,0.174069810694356,0.455313106333373,0.351904950702182,0.37823174173151,0.670485233182405,0.3400416848552,0.588382017664336,0.482230659404888,9,4
0.366592757882694,0.26266036108028,0.0591217613882841,0.0121649353664985,0.0667981803602608,0.923267776947339,0.0773254132365185,0.0264402051875028,0.0146024815478343,0.0117853518321038,0,2
0.398513692345413,0.237928913650485,0.0870804350913186,0.0124263910142269,0.0836811016202712,0.872825245247031,0.0641400265846159,0.0266654915227445,0.0135444105644024,0.00958621000058158,0,3
0.510247148821267,0.222301220294,0.124209078820756,0.112093298347124,0.234410451195647,0.822221073899335,0.189168605007325,0.0460975606423897,0.0576462502383383,0.020775831259382,1,7
0.373133746069922,0.0849680825268977,0.0710613098864747,0.0183730482141234,0.0980327500273118,0.733311453894008,0.0594009963045873,0.0203766746056742,0.0100579955125332,0.00973151229640355,0,4
0.646790519735761,0.362871713075599,0.416357577349461,0.35084017789536,0.294583490932187,0.747002877390101,0.315995625922638,0.161218695358646,0.154447657383644,0.0473589129617098,3,1
0.428859592274954,0.274576480749592,0.198203984351443,0.0947809598827892,0.226158117614218,0.870818989353651,0.19761268489501,0.0553798353758379,0.0365504775335133,0.0301598483930613,1,3
0.510052426521562,0.447794952881813,0.475737605015637,0.38216387493477,0.369586574441465,0.494885948700435,0.40535198288765,0.590901494697512,0.340478279705007,0.148299227982165,6,9
0.538595350661094,0.337738813562289,0.332166688408546,0.247888170529551,0.228984021968126,0.813732437614735,0.146957801875143,0.0680678386880553,0.0647309566683963,0.0308465710142204,2,4
0.364012462152448,0.179431108543715,0.0460978035504009,0.0142904461390646,0.0952195063746786,0.917129507526664,0.067964249826179,0.0256571292663848,0.0136322023260997,0.010058369577577,0,8
0.353478073025395,0.290775905531506,0.0446895281941079,0.0272476004115365,0.0985410262448159,0.727640935170212,0.0921945399717471,0.0355716109697087,0.012076849740937,0.0105019208640441,0,6
0.578828227143844,0.417601355367393,0.654671687434259,0.305144612037395,0.438598779788748,0.655079624323501,0.320362940515127,0.399923876031098,0.223760865372978,0.105529249436275,4,1
0.497294614958686,0.593507317619841,0.335005635208452,0.515469091281923,0.355767531445177,0.722314393464261,0.393548960552317,0.313730173579083,0.354056095829952,0.37907566328209,7,1
0.411097339318757,0.308665136200616,0.157534962851714,0.071212303501323,0.199349550542162,0.970945750108502,0.120905105737856,0.0406820602813524,0.0516941465414564,0.0223810580687832,1,8
0.608939060792101,0.376217021164452,0.478444899957767,0.486568630620612,0.286429894365845,0.523881247620912,0.377245508293893,0.608933292285202,0.394127576980127,0.131320003156417,6,3
0.389482365157489,0.353026177437886,0.349299197172099,0.641837847312164,0.417332972773063,0.625777377908156,0.430450455425867,0.281301670374204,0.607679378363413,0.407226876135003,9,6
0.484270246812703,0.342929219236195,0.234067105653349,0.285370233490233,0.262922923625984,0.879527262880658,0.233450253484447,0.0937446034991272,0.0778136888141366,0.0404733016762236,2,4
0.505428813845013,0.241973698754306,0.366806371430981,0.221807567560481,0.393612336236414,0.70957343034281,0.166654756694107,0.288591056353523,0.229228477782949,0.21007533955679,5,0
0.441459949717918,0.121932584453532,0.0561219557983166,0.0196134354696128,0.0282847631258098,0.80600523874567,0.0431480284535783,0.0330703775925826,0.0126351982174643,0.00822357179987626,0,2
0.763887308594078,0.595528640041943,0.398044900999292,0.380967319999685,0.297527203253142,0.691060267531869,0.509952317343783,0.572577019445984,0.305936306835805,0.139869375210525,6,3
0.597830654767923,0.630954510406037,0.279132732904538,0.581067982619356,0.284743760441586,0.479228157761853,0.45302184672691,0.23880994967381,0.28197471604146,0.245622358323897,7,8
0.601315233247389,0.353262443692741,0.493011027536723,0.81874736352703,0.661874955246738,0.643739125671496,0.779924205481661,0.224633670435212,0.48702073617674,0.483589196439438,9,4
0.520523413703954,0.210251868301756,0.292258430550462,0.228021926546417,0.335986386429169,0.838669352817398,0.303318015209879,0.0631078364864099,0.0450069101539971,0.0274768617549338,2,4
0.572855342781072,0.566631206750669,0.382350171923089,0.633778183639263,0.534658154085666,0.449692083293968,0.638959746392831,0.277484222730115,0.244487967523206,0.333927544680714,7,1
0.468843635126376,0.436127086967957,0.163693820293741,0.576593419160491,0.411573940957261,0.616116208692532,0.460018632009952,0.281242999146368,0.199579573522385,0.368891798621133,7,0
0.423670130887063,0.32443659804687,0.137096713884107,0.0862736081308027,0.233839393893091,0.683356881795187,0.118957347052573,0.0439443022073609,0.0250981440567527,0.0213562328603145,1,9
0.33107886019026,0.22337097194672,0.0756600018473043,0.354955537980177,0.141795493341928,0.781034286089973,0.349627271396473,0.0853195880352065,0.040039035663981,0.0988503592965161,8,7
0.575864166080967,0.423122247439381,0.536098360337692,0.30983666508877,0.32186506185807,0.715493526661754,0.211823902061,0.390747745670198,0.19916906567682,0.0662659066427123,4,2
0.371024783833095,0.226739424903863,0.0482976534872546,0.0211047695840777,0.088476158652395,0.857400737676946,0.0598811474038856,0.0277536480547695,0.00733031004513169,0.0170539559523249,0,6
0.514726385304707,0.233637587013287,0.323749506348672,0.304708396578249,0.272968147421626,0.689038897578703,0.188405190215302,0.0810569146431404,0.0770081288587078,0.0338707006494701,2,4
0.550001004112727,0.441630100432914,0.29799862541049,0.212818119172337,0.260483867629944,0.945101293432271,0.129077980957717,0.068198791107059,0.100114378957984,0.0442088768657986,2,4
0.52520212527829,0.169998357150672,0.287956016687109,0.202514008933693,0.266508087770265,0.812937589698991,0.144772449801563,0.0894341615266063,0.0827454569424869,0.0396992364781122,2,0
0.17414415442564,0.33088456801833,0.323448645796981,0.90524790992074,0.776085552957723,0.425126184312831,0.34886609907805,0.342241091090657,0.555698707645601,0.549745284988255,9,6
0.453451434544073,0.355301674062185,0.493599056666605,0.386826120785409,0.344182900998723,0.689017841999935,0.208195901929792,0.147030061623669,0.138911882590658,0.0757305048434075,3,5
0.667267688847029,0.283893421669072,0.30067958300395,0.73817438198003,0.631071842627018,0.607701269378387,0.571670132021911,0.32720445365561,0.687785476739241,0.586476895644413,9,2
0.692186272429135,0.389807455399679,0.351318891932681,0.328293580342156,0.321520645851177,0.716164200360126,0.296877082111667,0.209572332380543,0.2351689238054,0.140620869391379,5,3
0.590401378102428,0.379813812834611,0.591987015679959,0.265360472393,0.238165129918143,0.791391899510811,0.280353892719964,0.166056575540299,0.218128841551352,0.0487583994070439,3,3
0.601317396227602,0.241820598141361,0.371947416479726,0.204323203456409,0.48901458525693,0.628556378513382,0.215200584801733,0.282094458619125,0.218732760589192,0.115026397021148,5,0
0.22958830099014,0.441903117208043,0.370211451636834,0.577299149387976,0.502542445032877,0.292393299477398,0.49442910349847,0.376506315083828,0.683355791296154,0.514325826834631,9,4
0.564370740158184,0.287780810297314,0.300974229202003,0.285805240329222,0.258399864768667,0.677584638591065,0.306308785801762,0.140031908419857,0.163477397663452,0.068021939624941,3,1
0.536157983893928,0.269479088578274,0.279322624433295,0.243252420389135,0.288706927047532,0.721566513888633,0.14263681750797,0.202013758463779,0.25983193822555,0.135108310439988,5,0
0.429720988513916,0.243473715888995,0.128339545938338,0.128795648583813,0.287076273391709,0.746170618409087,0.154613768462956,0.0428600786049706,0.0700567625313648,0.0193155281683825,1,7
0.359508317899028,0.372231119772268,0.100699397643332,0.131501280683935,0.309140185364284,0.905115333593026,0.110050150577393,0.0517988864923078,0.0652122471704824,0.0376969073238373,1,3
0.361311204753879,0.371429701303308,0.0549287596379918,0.393423992103458,0.211823415312091,0.760549757271824,0.316378222537375,0.108353910318779,0.0417630313291026,0.0761638580798605,8,1
0.337611489017086,0.151368606172229,0.0490636989458366,0.0152774800648202,0.129635649877365,0.737113240840484,0.064959229991013,0.0300735032648046,0.0183536703429436,0.0101029293542295,0,3
0.545507218580328,0.288646220147769,0.628078289697713,0.522699458014221,0.787095703608062,0.566987777553677,0.450078323922843,0.256923371549816,0.640504485811828,0.379687560715932,9,0
0.387072850354781,0.228835722050592,0.0923167330201166,0.0155020601680546,0.104384131313708,0.818506950006347,0.108591698342031,0.0363582726503036,0.021717578669753,0.00824854087483345,0,4
0.31503191351021,0.253884181819146,0.0724559848820586,0.307043977487729,0.192300176097501,0.84502519833189,0.46667834458465,0.0825903371916304,0.0267983790522573,0.100493504282816,8,7
0.402980436888867,0.220028122255457,0.0342898813053584,0.0178006574302238,0.102420641151737,0.878385527803733,0.0568205515984792,0.0210041356791668,0.0164564580910169,0.00957469585416483,0,2
0.55145047819787,0.341243813447701,0.453348078961692,0.677356001426953,0.471065630814639,0.355049968285512,0.631564189592205,0.268349094012746,0.512606614552316,0.2641973593124,9,4
0.343495204175331,0.37473775158481,0.0806282806313896,0.396948623527918,0.206156306492624,0.711587129588265,0.278022401797536,0.125375926473449,0.040621028364339,0.105301289407065,8,5
0.399747975681864,0.197097159005753,0.0457975194497161,0.0071631727368252,0.0748737035907895,0.817109042814761,0.045044753124916,0.0344802094185693,0.0113081353436489,0.0105962278663896,0,8
0.521035849134575,0.386853828296188,0.532076182352774,0.375924081730368,0.410969214354227,0.799712194536443,0.193556926486617,0.134495083798618,0.143263163404587,0.0536760717174351,3,4
0.610068912466075,0.472107027086733,0.788500849606714,0.499249866324249,0.253302510133733,0.580898598622868,0.443791072939495,0.632076918997229,0.38875681940459,0.130062843422881,6,4
0.347393212032382,0.216475119982295,0.165433506758513,0.126697219281961,0.261412432130962,0.787627310374813,0.189325682141306,0.0420999469208434,0.0465491640077295,0.0224849826449982,1,1
0.397667097273592,0.388718225401889,0.580716930123939,0.510863007925137,0.615132685129066,0.418237193872909,0.417150110958424,0.311723799525017,0.340500671968991,0.622477631500833,9,2
0.548207717874945,0.299250593319445,0.402340409250839,0.461273476878629,0.330177383194379,0.729825756234645,0.347324353458758,0.160886012942998,0.105831097196046,0.0500694045127311,3,4
0.480247892678545,0.401912617119822,0.606072705210881,0.278710299494389,0.390855352736961,0.673034828925865,0.220465007418172,0.375809204598547,0.197056840852534,0.0592702775851845,4,9
0.539195879603228,0.231711370089649,0.322748695938075,0.288602740934467,0.3086128649771,0.728739348167521,0.168991126593587,0.0783456152642713,0.0767226561722462,0.0507874020993674,2,4
0.403007303488431,0.101566096999749,0.0712959164592895,0.016304279796817,0.0918064408232199,0.783773684957912,0.0608520540392894,0.0311528960731321,0.00599390826922304,0.00963670118475742,0,1
0.767610435006904,0.504959415855676,0.273862826158017,0.417329371072193,0.316138560714759,0.520234023346369,0.365705784625988,0.214386438415103,0.299402650919199,0.206820950910902,7,1
0.492588696410283,0.441338838269127,0.398797106171673,0.322661425137587,0.40815427936028,0.773777302287321,0.21907167164843,0.169173685692498,0.169172185447465,0.13886881762522,5,1
0.381868286599137,0.520667823633538,0.313447875215377,0.657303687867561,0.467754351430124,0.528760203637652,0.581527669856166,0.157811126134955,0.646625241852399,0.513715089489943,9,2
0.407575320737623,0.242165715393725,0.349514474680719,0.316060038467458,0.416044970696354,0.844773015208126,0.338562794125865,0.222476217274696,0.154354587022332,0.221383180528844,5,0
0.695353341061692,0.510917428314108,0.653302633150629,0.296207274608019,0.360724614591192,0.612288989725728,0.367940391402632,0.441459433237111,0.181917248025907,0.0797937221959963,4,7
0.460201253391577,0.468037747754957,0.842007895670081,0.306650213819056,0.479066558159457,0.742310135827853,0.2420267108373,0.496135624203899,0.145910457149479,0.113226513593189,4,2
0.494512232998906,0.220446274267702,0.248504040627428,0.243323035338936,0.268236992409911,0.885691863148829,0.186629134737818,0.0704379323563318,0.0853952612127021,0.0521365680805038,2,4
0.491981894515755,0.444511608975367,0.622527059100504,0.412915395463231,0.261134496448268,0.53744829832649,0.388369700180607,0.852575455932106,0.342814650632794,0.131593670377996,6,3
